Date,Open,High,Low,Close,Volume,Ticker
1987-09-28,4.9375,5.25,4.90625,5.1875,96400,ACVA-200311
1987-09-29,5.1875,5.375,5.0625,5.125,92800,ACVA-200311
1987-09-30,5.1875,5.3125,5.1875,5.28125,47200,ACVA-200311
1987-10-01,5.28125,5.3125,5.125,5.21875,40800,ACVA-200311
1987-10-02,5.21875,5.25,5.1875,5.1875,122400,ACVA-200311
1987-10-05,5.21875,5.375,5.21875,5.21875,106400,ACVA-200311
1987-10-06,5.21875,5.34375,5.21875,5.28125,48400,ACVA-200311
1987-10-07,5.28125,5.40625,5.28125,5.28125,67600,ACVA-200311
1987-10-08,5.28125,5.375,5.25,5.3125,23200,ACVA-200311
1987-10-09,5.3125,5.375,5.25,5.375,18400,ACVA-200311
1987-10-12,5.375,5.4375,5.25,5.3125,25600,ACVA-200311
1987-10-13,5.3125,5.375,5.25,5.3125,20400,ACVA-200311
1987-10-14,5.3125,5.3125,5.1875,5.3125,18400,ACVA-200311
1987-10-15,5.25,5.25,5.1875,5.1875,66400,ACVA-200311
1987-10-16,5.1875,5.1875,4.8125,4.8125,130400,ACVA-200311
1987-10-19,4.625,4.625,4.25,4.3125,171600,ACVA-200311
1987-10-20,4.1875,4.1875,3.75,3.8125,53600,ACVA-200311
1987-10-21,3.875,4.1875,3.875,3.96875,100000,ACVA-200311
1987-10-22,3.875,3.875,3.5625,3.78125,102400,ACVA-200311
1987-10-23,3.78125,3.8125,3.6875,3.78125,66000,ACVA-200311
1987-10-26,3.6875,3.6875,3.375,3.375,234400,ACVA-200311
1987-10-27,3.375,3.4375,3.1875,3.3125,161200,ACVA-200311
1987-10-28,3.3125,3.5,3.25,3.3125,52400,ACVA-200311
1987-10-29,3.3125,3.625,3.28125,3.625,69600,ACVA-200311
1987-10-30,3.75,3.8125,3.75,3.75,58400,ACVA-200311
1987-11-02,3.75,3.875,3.75,3.875,15600,ACVA-200311
1987-11-03,3.875,3.875,3.6875,3.6875,36800,ACVA-200311
1987-11-04,3.75,3.875,3.75,3.8125,63600,ACVA-200311
1987-11-05,3.84375,3.875,3.75,3.875,61200,ACVA-200311
1987-11-06,3.8125,3.875,3.78125,3.875,256800,ACVA-200311
1987-11-09,3.8125,3.8125,3.71875,3.75,111600,ACVA-200311
1987-11-10,3.6875,3.8125,3.6875,3.8125,31600,ACVA-200311
1987-11-11,3.875,3.9375,3.875,3.9375,142400,ACVA-200311
1987-11-12,3.8125,3.9375,3.8125,3.9375,41200,ACVA-200311
1987-11-13,3.875,3.875,3.75,3.75,50400,ACVA-200311
1987-11-16,3.75,3.8125,3.75,3.75,29600,ACVA-200311
1987-11-17,3.75,3.75,3.75,3.75,13200,ACVA-200311
1987-11-18,3.6875,3.75,3.6875,3.75,18400,ACVA-200311
1987-11-19,3.71875,3.78125,3.6875,3.71875,50400,ACVA-200311
1987-11-20,3.6875,3.75,3.6875,3.6875,34000,ACVA-200311
1987-11-23,3.75,3.84375,3.75,3.75,4400,ACVA-200311
1987-11-24,3.875,3.9375,3.875,3.875,45200,ACVA-200311
1987-11-25,3.8125,3.84375,3.75,3.84375,14000,ACVA-200311
1987-11-27,3.75,3.75,3.6875,3.71875,17200,ACVA-200311
1987-11-30,3.78125,3.78125,3.59375,3.59375,29200,ACVA-200311
1987-12-01,3.53125,3.625,3.46875,3.625,51200,ACVA-200311
1987-12-02,3.5625,3.5625,3.46875,3.5,30400,ACVA-200311
1987-12-03,3.4375,3.4375,3.40625,3.40625,33200,ACVA-200311
1987-12-04,3.34375,3.34375,3.15625,3.25,99200,ACVA-200311
1987-12-07,3.25,3.375,3.25,3.375,64400,ACVA-200311
1987-12-08,3.4375,3.46875,3.375,3.4375,50400,ACVA-200311
1987-12-09,3.40625,3.5,3.40625,3.5,61200,ACVA-200311
1987-12-10,3.4375,3.4375,3.25,3.25,58000,ACVA-200311
1987-12-11,3.3125,3.3125,3.28125,3.3125,20000,ACVA-200311
1987-12-14,3.4375,3.84375,3.4375,3.84375,69200,ACVA-200311
1987-12-15,3.90625,3.96875,3.71875,3.75,57200,ACVA-200311
1987-12-16,3.875,3.9375,3.75,3.8125,34400,ACVA-200311
1987-12-17,3.875,3.90625,3.875,3.90625,127600,ACVA-200311
1987-12-18,3.875,4.0,3.875,3.875,55200,ACVA-200311
1987-12-21,3.84375,4.0,3.75,4.0,71200,ACVA-200311
1987-12-22,4.0,4.0,3.75,3.875,61600,ACVA-200311
1987-12-23,3.9375,4.0,3.9375,3.96875,30800,ACVA-200311
1987-12-24,3.90625,3.90625,3.875,3.875,9600,ACVA-200311
1987-12-28,3.8125,3.875,3.71875,3.8125,35600,ACVA-200311
1987-12-29,3.75,3.875,3.71875,3.875,60800,ACVA-200311
1987-12-30,3.78125,3.875,3.6875,3.8125,56000,ACVA-200311
1987-12-31,3.875,3.875,3.78125,3.8125,63600,ACVA-200311
1988-01-04,3.875,4.15625,3.875,4.09375,31200,ACVA-200311
1988-01-05,4.125,4.40625,4.125,4.40625,60800,ACVA-200311
1988-01-06,4.40625,4.5,4.40625,4.4375,60800,ACVA-200311
1988-01-07,4.375,4.375,4.3125,4.34375,38400,ACVA-200311
1988-01-08,4.34375,4.34375,4.3125,4.3125,11200,ACVA-200311
1988-01-11,4.3125,4.3125,4.0625,4.15625,18400,ACVA-200311
1988-01-12,4.21875,4.21875,4.125,4.125,2800,ACVA-200311
1988-01-13,4.09375,4.15625,4.03125,4.15625,8800,ACVA-200311
1988-01-14,4.09375,4.21875,4.09375,4.21875,3200,ACVA-200311
1988-01-15,4.21875,4.3125,4.21875,4.3125,6000,ACVA-200311
1988-01-18,4.25,4.375,4.25,4.375,105200,ACVA-200311
1988-01-19,4.4375,4.625,4.375,4.625,40000,ACVA-200311
1988-01-20,4.59375,4.75,4.53125,4.59375,86800,ACVA-200311
1988-01-21,4.53125,4.625,4.53125,4.5625,25200,ACVA-200311
1988-01-22,4.5,4.5,4.4375,4.4375,8400,ACVA-200311
1988-01-25,4.5,4.5625,4.5,4.5625,18400,ACVA-200311
1988-01-26,4.53125,4.53125,4.53125,4.53125,400,ACVA-200311
1988-01-27,4.5,4.6875,4.5,4.5625,54000,ACVA-200311
