Date,Open,High,Low,Close,Volume,Ticker
1998-03-19,4.75,5.0625,4.75,4.9375,230060,AASIA-200104
1998-03-20,4.8125,5.0,4.75,5.0,183050,AASIA-200104
1998-03-23,4.875,5.0,4.6875,4.875,101590,AASIA-200104
1998-03-24,4.875,4.90625,4.75,4.875,90800,AASIA-200104
1998-03-25,4.9375,4.9375,4.8125,4.875,70795,AASIA-200104
1998-03-26,4.8125,4.8125,4.75,4.8125,79305,AASIA-200104
1998-03-27,4.8125,4.8125,4.5625,4.5625,75400,AASIA-200104
1998-03-30,4.75,4.9375,4.5625,4.75,97545,AASIA-200104
1998-03-31,4.75,4.75,4.25,4.375,105464,AASIA-200104
1998-04-01,4.46875,4.46875,4.0625,4.125,40758,AASIA-200104
1998-04-02,4.125,4.125,4.0,4.0,46700,AASIA-200104
1998-04-03,4.125,4.25,4.0,4.0,50750,AASIA-200104
1998-04-06,4.125,4.25,4.0,4.25,14150,AASIA-200104
1998-04-07,4.28125,4.375,4.125,4.25,24125,AASIA-200104
1998-04-08,4.28125,4.375,4.28125,4.375,8620,AASIA-200104
1998-04-09,4.4375,4.625,4.4375,4.5,57861,AASIA-200104
1998-04-13,4.5,4.6875,4.5,4.625,34210,AASIA-200104
1998-04-14,4.5625,4.625,4.25,4.4375,27447,AASIA-200104
1998-04-15,4.5,4.5,4.1875,4.5,34337,AASIA-200104
1998-04-16,4.375,4.4375,4.3125,4.3125,14275,AASIA-200104
1998-04-17,4.3125,4.4375,4.3125,4.375,10200,AASIA-200104
1998-04-20,4.4375,4.5,4.3125,4.5,15825,AASIA-200104
1998-04-21,4.4375,4.53125,4.25,4.4375,60629,AASIA-200104
1998-04-22,4.3125,4.5625,4.3125,4.5625,70700,AASIA-200104
1998-04-23,4.5625,4.71875,4.5625,4.6875,30100,AASIA-200104
1998-04-24,4.625,4.6875,4.5625,4.6875,26516,AASIA-200104
1998-04-27,4.6875,4.6875,4.53125,4.53125,21520,AASIA-200104
1998-04-28,4.53125,4.5625,4.125,4.375,103240,AASIA-200104
1998-04-29,4.25,4.375,4.125,4.15625,69200,AASIA-200104
1998-04-30,4.25,4.3125,4.125,4.3125,44065,AASIA-200104
1998-05-01,4.3125,4.3125,4.125,4.1875,63841,AASIA-200104
